op name, kernel name, exec duration (ms), global size, local size, output size
node_887,kernel_mul_mat_f32_f32,0.227072,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-13,kernel_soft_max_4,0.055040,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-13,kernel_mul_mat_f32_f32,3.294208,8192x32x32,64x1x1,128x125x32x1
kqv_out-13,kernel_cpy_f32_f32,0.040960,2048x125x1,64x1x1,4096x125x1x1
cache_k_l13 (view) (permuted) (view),kernel_set_rows_f16_i64,0.002816,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-13 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l13 (view) (view) (view),kernel_set_rows_f16_i64,0.018944,128x64x1,1x64x1,1x4194304x1x1
attn_out-13,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-13,kernel_mul_mat_Ab_Bi_8x4,2.283008,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-13,kernel_add,0.084992,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-13,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-13,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-13,kernel_mul_mat_Ab_Bi_8x4,7.749120,16x3584x4,1x32x4,14336x125x1x1
ffn_up-13,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-13,kernel_mul_mat_Ab_Bi_8x4,7.751936,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-13,kernel_swiglu,0.327936,64000x1x1,512x1x1,14336x125x1x1
ffn_out-13,kernel_transpose_32_16,0.248064,14336x32x0,16x1x0,4096x125x1x1
ffn_out-13,kernel_mul_mat_Ab_Bi_8x4,7.930880,16x1024x4,1x32x4,4096x125x1x1
l_out-13,kernel_add,0.088064,8000x1x1,64x1x1,4096x125x1x1
attn_norm-14,kernel_rms_norm_mul,0.054016,128000x1x1,1024x1x1,4096x125x1x1
Qcur-14,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-14,kernel_mul_mat_Ab_Bi_8x4,2.246912,16x1024x4,1x32x4,4096x125x1x1
Qcur-14,kernel_rope_norm_f32,0.059136,2048x125x1,64x1x1,128x32x125x1
Vcur-14,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Vcur-14,kernel_mul_mat_Ab_Bi_8x4,0.612864,16x256x4,1x32x4,1024x125x1x1
Kcur-14,kernel_transpose_32_16,0.072960,4096x32x0,16x1x0,1024x125x1x1
Kcur-14,kernel_mul_mat_Ab_Bi_8x4,0.617984,16x256x4,1x32x4,1024x125x1x1
Kcur-14,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.017920,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l14 (reshaped) (view),kernel_set_rows_f16_i64,0.238080,2000x64x1,1x64x1,1x4194304x1x1
node_934,kernel_mul_mat_f16_f32_l4,0.208896,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-14,kernel_soft_max_4,0.005888,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-14 (permuted) (cont),kernel_cpy_f32_f32,0.072192,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-14,kernel_sum_rows_f32,0.004096,256x32x1,64x1x1,1x256x32x1
snapkv_importance-14 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.018944,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-14,kernel_sum_rows_f32,0.002048,256x8x1,64x1x1,1x256x8x1
node_946,kernel_argsort_f32_i32,0.018944,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-14,kernel_get_rows_f32,0.003072,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-14,kernel_cpy_f32_f32,0.011008,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-14,kernel_get_rows_f16,0.003072,512x8x1,64x1x1,128x8x8x1
node_952,kernel_mul_mat_f32_f32,0.226816,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-14,kernel_soft_max_4,0.055040,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-14,kernel_mul_mat_f32_f32,3.294976,8192x32x32,64x1x1,128x125x32x1
kqv_out-14,kernel_cpy_f32_f32,0.037888,2048x125x1,64x1x1,4096x125x1x1
cache_k_l14 (view) (permuted) (view),kernel_set_rows_f16_i64,0.004096,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-14 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l14 (view) (view) (view),kernel_set_rows_f16_i64,0.018944,128x64x1,1x64x1,1x4194304x1x1
attn_out-14,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-14,kernel_mul_mat_Ab_Bi_8x4,2.255872,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-14,kernel_add,0.083200,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-14,kernel_rms_norm_mul,0.055808,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-14,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-14,kernel_mul_mat_Ab_Bi_8x4,7.804160,16x3584x4,1x32x4,14336x125x1x1
ffn_up-14,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-14,kernel_mul_mat_Ab_Bi_8x4,7.782912,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-14,kernel_swiglu,0.329984,64000x1x1,512x1x1,14336x125x1x1
ffn_out-14,kernel_transpose_32_16,0.248064,14336x32x0,16x1x0,4096x125x1x1
ffn_out-14,kernel_mul_mat_Ab_Bi_8x4,7.891968,16x1024x4,1x32x4,4096x125x1x1
l_out-14,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-15,kernel_rms_norm_mul,0.056832,128000x1x1,1024x1x1,4096x125x1x1
Qcur-15,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
Qcur-15,kernel_mul_mat_Ab_Bi_8x4,2.249984,16x1024x4,1x32x4,4096x125x1x1
Qcur-15,kernel_rope_norm_f32,0.059136,2048x125x1,64x1x1,128x32x125x1
Vcur-15,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-15,kernel_mul_mat_Ab_Bi_8x4,0.603136,16x256x4,1x32x4,1024x125x1x1
Kcur-15,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-15,kernel_mul_mat_Ab_Bi_8x4,0.608000,16x256x4,1x32x4,1024x125x1x1
Kcur-15,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.016896,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l15 (reshaped) (view),kernel_set_rows_f16_i64,0.243200,2000x64x1,1x64x1,1x4194304x1x1
node_999,kernel_mul_mat_f16_f32_l4,0.209152,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-15,kernel_soft_max_4,0.005888,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-15 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-15,kernel_sum_rows_f32,0.004096,256x32x1,64x1x1,1x256x32x1
snapkv_importance-15 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.018944,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-15,kernel_sum_rows_f32,0.002048,256x8x1,64x1x1,1x256x8x1
node_1011,kernel_argsort_f32_i32,0.017920,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-15,kernel_get_rows_f32,0.002816,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-15,kernel_cpy_f32_f32,0.010240,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-15,kernel_get_rows_f16,0.002048,512x8x1,64x1x1,128x8x8x1
node_1017,kernel_mul_mat_f32_f32,0.227072,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-15,kernel_soft_max_4,0.055040,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-15,kernel_mul_mat_f32_f32,3.293952,8192x32x32,64x1x1,128x125x32x1
kqv_out-15,kernel_cpy_f32_f32,0.037888,2048x125x1,64x1x1,4096x125x1x1
cache_k_l15 (view) (permuted) (view),kernel_set_rows_f16_i64,0.004096,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-15 (permuted) (cont),kernel_cpy_f32_f32,0.002816,512x8x1,64x1x1,128x8x8x1
cache_v_l15 (view) (view) (view),kernel_set_rows_f16_i64,0.018176,128x64x1,1x64x1,1x4194304x1x1
attn_out-15,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-15,kernel_mul_mat_Ab_Bi_8x4,2.265856,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-15,kernel_add,0.083968,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-15,kernel_rms_norm_mul,0.056064,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-15,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-15,kernel_mul_mat_Ab_Bi_8x4,7.789056,16x3584x4,1x32x4,14336x125x1x1
ffn_up-15,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-15,kernel_mul_mat_Ab_Bi_8x4,7.760128,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-15,kernel_swiglu,0.328192,64000x1x1,512x1x1,14336x125x1x1
ffn_out-15,kernel_transpose_32_16,0.247808,14336x32x0,16x1x0,4096x125x1x1
ffn_out-15,kernel_mul_mat_Ab_Bi_8x4,7.936000,16x1024x4,1x32x4,4096x125x1x1
l_out-15,kernel_add,0.087040,8000x1x1,64x1x1,4096x125x1x1
attn_norm-16,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
Qcur-16,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-16,kernel_mul_mat_Ab_Bi_8x4,2.247936,16x1024x4,1x32x4,4096x125x1x1
Qcur-16,kernel_rope_norm_f32,0.060160,2048x125x1,64x1x1,128x32x125x1
Vcur-16,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-16,kernel_mul_mat_Ab_Bi_8x4,0.606976,16x256x4,1x32x4,1024x125x1x1
Kcur-16,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-16,kernel_mul_mat_Ab_Bi_8x4,0.601088,16x256x4,1x32x4,1024x125x1x1
Kcur-16,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.018944,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l16 (reshaped) (view),kernel_set_rows_f16_i64,0.246016,2000x64x1,1x64x1,1x4194304x1x1
node_1064,kernel_mul_mat_f16_f32_l4,0.208896,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-16,kernel_soft_max_4,0.006144,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-16 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-16,kernel_sum_rows_f32,0.003840,256x32x1,64x1x1,1x256x32x1
snapkv_importance-16 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.019200,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-16,kernel_sum_rows_f32,0.001792,256x8x1,64x1x1,1x256x8x1
node_1076,kernel_argsort_f32_i32,0.019200,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-16,kernel_get_rows_f32,0.003072,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-16,kernel_cpy_f32_f32,0.009984,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-16,kernel_get_rows_f16,0.003072,512x8x1,64x1x1,128x8x8x1
node_1082,kernel_mul_mat_f32_f32,0.226816,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-16,kernel_soft_max_4,0.055040,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-16,kernel_mul_mat_f32_f32,3.293952,8192x32x32,64x1x1,128x125x32x1
kqv_out-16,kernel_cpy_f32_f32,0.038912,2048x125x1,64x1x1,4096x125x1x1
cache_k_l16 (view) (permuted) (view),kernel_set_rows_f16_i64,0.003840,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-16 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l16 (view) (view) (view),kernel_set_rows_f16_i64,0.018944,128x64x1,1x64x1,1x4194304x1x1
attn_out-16,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-16,kernel_mul_mat_Ab_Bi_8x4,2.246144,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-16,kernel_add,0.082944,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-16,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-16,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-16,kernel_mul_mat_Ab_Bi_8x4,7.780864,16x3584x4,1x32x4,14336x125x1x1
ffn_up-16,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-16,kernel_mul_mat_Ab_Bi_8x4,7.730176,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-16,kernel_swiglu,0.328192,64000x1x1,512x1x1,14336x125x1x1
ffn_out-16,kernel_transpose_32_16,0.247808,14336x32x0,16x1x0,4096x125x1x1
ffn_out-16,kernel_mul_mat_Ab_Bi_8x4,7.942144,16x1024x4,1x32x4,4096x125x1x1
l_out-16,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-17,kernel_rms_norm_mul,0.056832,128000x1x1,1024x1x1,4096x125x1x1
Qcur-17,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
Qcur-17,kernel_mul_mat_Ab_Bi_8x4,2.244096,16x1024x4,1x32x4,4096x125x1x1
Qcur-17,kernel_rope_norm_f32,0.059904,2048x125x1,64x1x1,128x32x125x1
Vcur-17,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-17,kernel_mul_mat_Ab_Bi_8x4,0.604160,16x256x4,1x32x4,1024x125x1x1
Kcur-17,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-17,kernel_mul_mat_Ab_Bi_8x4,0.612864,16x256x4,1x32x4,1024x125x1x1
Kcur-17,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l17 (view),kernel_set_rows_f16_i64,0.017920,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l17 (reshaped) (view),kernel_set_rows_f16_i64,0.253952,2000x64x1,1x64x1,1x4194304x1x1
node_1129,kernel_mul_mat_f16_f32_l4,0.208896,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-17,kernel_soft_max_4,0.006144,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-17 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-17,kernel_sum_rows_f32,0.003840,256x32x1,64x1x1,1x256x32x1
snapkv_importance-17 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.019200,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-17,kernel_sum_rows_f32,0.002048,256x8x1,64x1x1,1x256x8x1
node_1141,kernel_argsort_f32_i32,0.018944,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-17,kernel_get_rows_f32,0.002816,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-17,kernel_cpy_f32_f32,0.011008,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-17,kernel_get_rows_f16,0.003072,512x8x1,64x1x1,128x8x8x1
node_1147,kernel_mul_mat_f32_f32,0.227072,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-17,kernel_soft_max_4,0.055808,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-17,kernel_mul_mat_f32_f32,3.293952,8192x32x32,64x1x1,128x125x32x1
kqv_out-17,kernel_cpy_f32_f32,0.039168,2048x125x1,64x1x1,4096x125x1x1
cache_k_l17 (view) (permuted) (view),kernel_set_rows_f16_i64,0.003840,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-17 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l17 (view) (view) (view),kernel_set_rows_f16_i64,0.018944,128x64x1,1x64x1,1x4194304x1x1
attn_out-17,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-17,kernel_mul_mat_Ab_Bi_8x4,2.247168,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-17,kernel_add,0.083968,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-17,kernel_rms_norm_mul,0.054784,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-17,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-17,kernel_mul_mat_Ab_Bi_8x4,7.750144,16x3584x4,1x32x4,14336x125x1x1
ffn_up-17,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-17,kernel_mul_mat_Ab_Bi_8x4,7.749120,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-17,kernel_swiglu,0.327936,64000x1x1,512x1x1,14336x125x1x1
ffn_out-17,kernel_transpose_32_16,0.247808,14336x32x0,16x1x0,4096x125x1x1
ffn_out-17,kernel_mul_mat_Ab_Bi_8x4,7.922176,16x1024x4,1x32x4,4096x125x1x1
l_out-17,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-18,kernel_rms_norm_mul,0.057088,128000x1x1,1024x1x1,4096x125x1x1
Qcur-18,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-18,kernel_mul_mat_Ab_Bi_8x4,2.248960,16x1024x4,1x32x4,4096x125x1x1
Qcur-18,kernel_rope_norm_f32,0.059136,2048x125x1,64x1x1,128x32x125x1
Vcur-18,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-18,kernel_mul_mat_Ab_Bi_8x4,0.653056,16x256x4,1x32x4,1024x125x1x1
Kcur-18,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Kcur-18,kernel_mul_mat_Ab_Bi_8x4,0.659968,16x256x4,1x32x4,1024x125x1x1
Kcur-18,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.017920,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l18 (reshaped) (view),kernel_set_rows_f16_i64,0.249088,2000x64x1,1x64x1,1x4194304x1x1
node_1194,kernel_mul_mat_f16_f32_l4,0.208896,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-18,kernel_soft_max_4,0.006144,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-18 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-18,kernel_sum_rows_f32,0.003840,256x32x1,64x1x1,1x256x32x1
snapkv_importance-18 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.018944,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-18,kernel_sum_rows_f32,0.001792,256x8x1,64x1x1,1x256x8x1
node_1206,kernel_argsort_f32_i32,0.019200,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-18,kernel_get_rows_f32,0.002816,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-18,kernel_cpy_f32_f32,0.009984,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-18,kernel_get_rows_f16,0.002048,512x8x1,64x1x1,128x8x8x1
node_1212,kernel_mul_mat_f32_f32,0.227840,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-18,kernel_soft_max_4,0.056064,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-18,kernel_mul_mat_f32_f32,3.293952,8192x32x32,64x1x1,128x125x32x1
kqv_out-18,kernel_cpy_f32_f32,0.038144,2048x125x1,64x1x1,4096x125x1x1
cache_k_l18 (view) (permuted) (view),kernel_set_rows_f16_i64,0.002816,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-18 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l18 (view) (view) (view),kernel_set_rows_f16_i64,0.018944,128x64x1,1x64x1,1x4194304x1x1
attn_out-18,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-18,kernel_mul_mat_Ab_Bi_8x4,2.252032,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-18,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-18,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-18,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-18,kernel_mul_mat_Ab_Bi_8x4,7.724032,16x3584x4,1x32x4,14336x125x1x1
ffn_up-18,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-18,kernel_mul_mat_Ab_Bi_8x4,7.736064,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-18,kernel_swiglu,0.327936,64000x1x1,512x1x1,14336x125x1x1
ffn_out-18,kernel_transpose_32_16,0.247808,14336x32x0,16x1x0,4096x125x1x1
ffn_out-18,kernel_mul_mat_Ab_Bi_8x4,7.930112,16x1024x4,1x32x4,4096x125x1x1
l_out-18,kernel_add,0.087040,8000x1x1,64x1x1,4096x125x1x1
attn_norm-19,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
Qcur-19,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-19,kernel_mul_mat_Ab_Bi_8x4,2.248960,16x1024x4,1x32x4,4096x125x1x1
Qcur-19,kernel_rope_norm_f32,0.059904,2048x125x1,64x1x1,128x32x125x1
Vcur-19,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-19,kernel_mul_mat_Ab_Bi_8x4,0.660224,16x256x4,1x32x4,1024x125x1x1
Kcur-19,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Kcur-19,kernel_mul_mat_Ab_Bi_8x4,0.603904,16x256x4,1x32x4,1024x125x1x1
Kcur-19,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.018944,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l19 (reshaped) (view),kernel_set_rows_f16_i64,0.247040,2000x64x1,1x64x1,1x4194304x1x1
node_1259,kernel_mul_mat_f16_f32_l4,0.210176,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-19,kernel_soft_max_4,0.006144,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-19 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-19,kernel_sum_rows_f32,0.004096,256x32x1,64x1x1,1x256x32x1
snapkv_importance-19 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.018944,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-19,kernel_sum_rows_f32,0.002048,256x8x1,64x1x1,1x256x8x1
node_1271,kernel_argsort_f32_i32,0.019200,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-19,kernel_get_rows_f32,0.002816,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-19,kernel_cpy_f32_f32,0.009984,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-19,kernel_get_rows_f16,0.002048,512x8x1,64x1x1,128x8x8x1
node_1277,kernel_mul_mat_f32_f32,0.227072,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-19,kernel_soft_max_4,0.054784,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-19,kernel_mul_mat_f32_f32,3.293184,8192x32x32,64x1x1,128x125x32x1
kqv_out-19,kernel_cpy_f32_f32,0.037888,2048x125x1,64x1x1,4096x125x1x1
cache_k_l19 (view) (permuted) (view),kernel_set_rows_f16_i64,0.003072,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-19 (permuted) (cont),kernel_cpy_f32_f32,0.002816,512x8x1,64x1x1,128x8x8x1
cache_v_l19 (view) (view) (view),kernel_set_rows_f16_i64,0.018944,128x64x1,1x64x1,1x4194304x1x1
attn_out-19,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
attn_out-19,kernel_mul_mat_Ab_Bi_8x4,2.254848,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-19,kernel_add,0.082944,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-19,kernel_rms_norm_mul,0.056064,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-19,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-19,kernel_mul_mat_Ab_Bi_8x4,7.792896,16x3584x4,1x32x4,14336x125x1x1
ffn_up-19,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_up-19,kernel_mul_mat_Ab_Bi_8x4,7.755008,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-19,kernel_swiglu,0.327936,64000x1x1,512x1x1,14336x125x1x1
ffn_out-19,kernel_transpose_32_16,0.248832,14336x32x0,16x1x0,4096x125x1x1
ffn_out-19,kernel_mul_mat_Ab_Bi_8x4,7.981056,16x1024x4,1x32x4,4096x125x1x1
l_out-19,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-20,kernel_rms_norm_mul,0.054016,128000x1x1,1024x1x1,4096x125x1x1
Qcur-20,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-20,kernel_mul_mat_Ab_Bi_8x4,2.256128,16x1024x4,1x32x4,4096x125x1x1
Qcur-20,kernel_rope_norm_f32,0.059904,2048x125x1,64x1x1,128x32x125x1
Vcur-20,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-20,kernel_mul_mat_Ab_Bi_8x4,0.613120,16x256x4,1x32x4,1024x125x1x1
Kcur-20,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-20,kernel_mul_mat_Ab_Bi_8x4,0.616960,16x256x4,1x32x4,1024x125x1x1
Kcur-20,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.017920,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l20 (reshaped) (view),kernel_set_rows_f16_i64,0.243968,2000x64x1,1x64x1,1x4194304x1x1
node_1324,kernel_mul_mat_f16_f32_l4,0.209152,16384x1x32,64x1x1,256x4x32x1
